"Data Source","World Development Indicators",

"Last Updated Date","2018-10-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Curacao","CUW","Technical cooperation grants (BoP, current US$)","BX.GRT.TECH.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cayman Islands","CYM","Technical cooperation grants (BoP, current US$)","BX.GRT.TECH.CD.WD","","","","","","","","","","","","","","","460000","650000","630000","500000","380000","440000","650000","540000","230000","0","100000","80000","130000","130000","240000","150000","80000","120000","970000","10000","60000","120000","250000","-120000","70000","860000","30000","510000","-20000","20000","940000","","","","","","","","","","","","","",
"Cyprus","CYP","Technical cooperation grants (BoP, current US$)","BX.GRT.TECH.CD.WD","60000","130000","330000","610000","880000","820000","1340000","1450000","520000","1800000","2020000","2350000","2470000","2620000","11400000","21780000","34610000","44280000","17220000","10780000","22030000","18420000","15790000","9670000","11070000","9700000","6750000","13760000","22510000","16150000","19610000","17180000","16620000","26690000","28460000","12110000","16970000","3430000","10380000","4620000","13700000","30590000","17200000","9880000","29890000","","","","","","","","","","","","","",
"Czech Republic","CZE","Technical cooperation grants (BoP, current US$)","BX.GRT.TECH.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23980000","83450000","49020000","39260000","97100000","57680000","38140000","39880000","25950000","20260000","19200000","32130000","38090000","35700000","","","","","","","","","","","","","",
"Germany","DEU","Technical cooperation grants (BoP, current US$)","BX.GRT.TECH.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Djibouti","DJI","Technical cooperation grants (BoP, current US$)","BX.GRT.TECH.CD.WD","","","","","","","3100000","3310000","5900000","5900000","6200000","8100000","5100000","9580000","13700000","11130000","14020000","15180000","14280000","18960000","27720000","29780000","30820000","29140000","29760000","29580000","45400000","37720000","39030000","33800000","43730000","42240000","43270000","43290000","50430000","45340000","41030000","31070000","28920000","29240000","23630000","25050000","23650000","27640000","29220000","31640000","41980000","19860000","14030000","14490000","16280000","14230000","17390000","23610000","32510000","15720000","12630000","",
"Dominica","DMA","Technical cooperation grants (BoP, current US$)","BX.GRT.TECH.CD.WD","","","","","","","","","","","","","","","590000","570000","410000","330000","340000","620000","2620000","1840000","1610000","2180000","3290000","2290000","1980000","2130000","3210000","3200000","2870000","2980000","2290000","2090000","3930000","3490000","5510000","4270000","4960000","3710000","3290000","2750000","2720000","2260000","2390000","2750000","1360000","2090000","3020000","5200000","2290000","1630000","1470000","1820000","1070000","910000","440000","",
"Denmark","DNK","Technical cooperation grants (BoP, current US$)","BX.GRT.TECH.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Dominican Republic","DOM","Technical cooperation grants (BoP, current US$)","BX.GRT.TECH.CD.WD","","150000","290000","380000","600000","300000","6940000","9140000","7400000","7600000","4850000","7120000","5000000","4320000","4180000","3570000","4390000","4220000","7420000","7770000","15840000","19190000","17480000","16200000","13740000","19610000","24620000","27520000","35680000","36220000","43680000","49700000","53110000","50100000","45760000","50660000","50230000","48210000","41790000","41630000","57060000","72250000","74040000","66130000","58700000","63860000","68910000","36520000","46920000","45150000","46160000","41060000","37290000","29670000","28750000","23940000","28220000","",
"Algeria","DZA","Technical cooperation grants (BoP, current US$)","BX.GRT.TECH.CD.WD","-50000","10000","1320000","5050000","3020000","2220000","45930000","45620000","43190000","48440000","43730000","39890000","46830000","58120000","55260000","70290000","77000000","74690000","80690000","87830000","95900000","80550000","60840000","51510000","50010000","43830000","55040000","71770000","68620000","62500000","105700000","112570000","108800000","121760000","96070000","97340000","122890000","109070000","106300000","92680000","76250000","77270000","96940000","146190000","189370000","197990000","199770000","228250000","177170000","191310000","186240000","74320000","168570000","168050000","158450000","126090000","144290000","",
"East Asia & Pacific (excluding high income)","EAP","Technical cooperation grants (BoP, current US$)","BX.GRT.TECH.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
