"Data Source","World Development Indicators",

"Last Updated Date","2018-10-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Germany","DEU","Trademark applications, direct nonresident","IP.TMK.NRES","2318","2563","2918","","2998","3184","3001","3003","3516","3429","3485","3544","4613","5028","4165","3887","4080","4373","4402","6268","4938","4661","4556","5130","5557","11454","11842","13679","16812","18117","10749","9999","9935","9922","20525","21602","17667","15031","15028","14147","15915","14324","12817","12069","13016","12000","10924","10387","10759","8647","8713","8127","7878","7447","7853","7539","8105","",
"Djibouti","DJI","Trademark applications, direct nonresident","IP.TMK.NRES","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","213","","","","",
"Dominica","DMA","Trademark applications, direct nonresident","IP.TMK.NRES","","","","","","","","","","","","","","","","","","","","","","","","","","","19","21","19","10","14","15","8","21","70","32","26","73","60","54","52","45","31","47","37","34","59","76","","","","","","","","","","",
"Denmark","DNK","Trademark applications, direct nonresident","IP.TMK.NRES","","","2167","2321","2246","2503","2739","2764","2874","3059","3109","3024","3352","4035","3617","3504","3579","3440","3525","3626","3932","3391","3436","3698","3998","4199","4401","4907","5792","6403","6745","6143","6144","5618","6179","6701","5306","6318","7033","7569","8400","7465","6224","6001","5945","4972","4289","3684","3404","2507","2163","2288","2049","1921","1786","1586","1672","",
"Dominican Republic","DOM","Trademark applications, direct nonresident","IP.TMK.NRES","","313","","624","597","491","690","","","","880","775","","","","","761","1010","805","","","","","722","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4165","4114","3927","3995","",
"Algeria","DZA","Trademark applications, direct nonresident","IP.TMK.NRES","","","","","","","","1236","913","928","839","727","1543","645","797","1124","2504","1166","792","775","648","646","1134","599","678","2934","3668","3018","3214","3328","3262","3239","3494","2960","2848","3181","3523","3220","3193","3087","3239","3046","2924","2674","3288","3585","3465","2022","2048","1737","3188","3464","3524","2173","4888","3748","2998","",
"East Asia & Pacific (excluding high income)","EAP","Trademark applications, direct nonresident","IP.TMK.NRES","","","","","","","","","","","","","","","","","","","","","","","8150","9948","14200","21449","21356","21097","25769","25522","28367","30316","40097","50833","63461","59300","78942","75068","62924","56836","73827","78987","86556","84590","107625","117674","132470","136860","141089","113543","140423","173011","183362","196921","187761","","","",
"Early-demographic dividend","EAR","Trademark applications, direct nonresident","IP.TMK.NRES","","","","17477","17189","14505","18883","","29211","38107","42007","29495","30911","37177","35165","27285","34319","34609","47311","57523","","45996","45942","41130","32418","31394","54366","52476","62098","67163","70679","70639","85985","94918","109921","112303","","","","128208","185867","158501","137871","154419","166699","180139","201026","211852","205539","154858","194514","199827","193877","236848","240727","235459","256102","",
"East Asia & Pacific","EAS","Trademark applications, direct nonresident","IP.TMK.NRES","","","","","","","","","","","","","","","","","","","","","","","37388","49534","56115","58449","57247","64743","74789","81534","85340","84080","100643","116282","136642","138752","155651","152505","140966","142449","188075","174587","173317","172215","202655","221501","243473","260102","257334","214308","248425","287844","305764","324045","321437","","","",
"Europe & Central Asia (excluding high income)","ECA","Trademark applications, direct nonresident","IP.TMK.NRES","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23530","44930","50933","58824","64182","67550","71225","65099","77047","76413","70342","77603","90112","96540","110672","121728","124636","97871","104707","112816","116376","119693","110171","103768","101479","",
